Image_name|caption_number|caption
Q110.jpg|2|Mereka tampak sedang berbincang atau melihat ke arah yang sama, dengan ekspresi santai namun fokus.
Q110.jpg|3|Di sisi kiri, terdapat patung ikonik ITS berbentuk roda gigi dengan tulisan ITS yang jelas terbaca.
Q110.jpg|4|Latar belakangnya adalah area taman dengan tanaman rimbun dan tiang-tiang bendera yang berkibar di bawah langit cerah.
Q111.jpg|0|Dua orang terlihat berada di dekat patung, satu laki-laki dan satu perempuan.
Q111.jpg|1|Laki-laki mengenakan kemeja putih dan celana panjang, sementara perempuan mengenakan seragam putih dengan aksen biru.
Q111.jpg|2|Mereka tampak sedang berjalan dan berinteraksi di sekitar area patung tersebut.
Q111.jpg|3|Logo ITS berwarna biru terlihat jelas pada bagian dasar patung, menandakan lokasi ini adalah kampus ITS.
Q111.jpg|4|Latar belakangnya adalah taman yang rimbun dengan pohon-pohon hijau dan tanaman hias, menciptakan suasana alami dan sejuk.
Q112.jpg|0|Seorang pria berambut pendek mengenakan jaket biru tua berdiri di depan papan nama.
Q112.jpg|1|Pria tersebut memakai kacamata dan jaket dengan warna dominan biru tua serta kancing logam kecil.
Q112.jpg|2|Dia tampak sedang melihat ke arah papan nama yang terletak di sampingnya, dengan ekspresi wajah yang tenang.
Q112.jpg|3|Papan nama tersebut bertuliskan FTK FAKULTAS TEKNOLOGI KELAUTAN beserta beberapa jurusan seperti TEKNIK PERKAPALAN dan TEKNIK TRANSPORTASI LAUT.
Q112.jpg|4|Latar belakangnya adalah area taman dengan rumput hijau, pohon-pohon rindang, dan trotoar bercorak kuning-hitam di sisi jalan.
Q113.jpg|0|Pemandangan ini menampilkan sebuah papan nama besar yang terletak di luar ruangan, menjadi fokus utama gambar.
Q113.jpg|1|Papan nama tersebut berbentuk persegi panjang dengan bagian atas berwarna putih dan bagian bawah berwarna biru tua, serta memiliki logo bulat di sudut kanan atas bagian putihnya.
Q113.jpg|2|Teks yang tertera mencakup FTK FAKULTAS TEKNOLOGI KELAUTAN dan daftar program studi seperti TEKNIK PERKAPALAN, TEKNIK SISTEM PERKAPALAN, TEKNIK KELAUTAN, serta TEKNIK TRANSPORTASI LAUT.
Q113.jpg|3|Di sekeliling papan nama, terdapat vegetasi hijau seperti rumput dan pohon yang memberikan kesan alami dan segar.
Q113.jpg|4|Suasana lingkungan tampak tenang dengan pencahayaan alami yang cukup, mengindikasikan waktu siang hari di area kampus yang rindang.
Q114.jpg|0|Satu orang laki-laki terlihat berjalan di depan papan nama Fakultas Teknologi Kelautan.
Q114.jpg|1|Ia mengenakan jaket biru tua dan celana abu-abu, dengan rambut hitam yang acak-acakan.
Q114.jpg|2|Laki-laki tersebut tampak melihat ke arah kanan sambil berjalan perlahan.
Q114.jpg|3|Papan nama menampilkan tulisan FTK FAKULTAS TEKNOLOGI KELAUTAN beserta daftar jurusan seperti Teknik Perkapalan dan Teknik Sistem Perkapalan.
Q114.jpg|4|Latar belakangnya adalah area taman dengan rumput hijau, pohon-pohon rindang, dan bangunan tinggi di kejauhan.
Q115.jpg|0|Seorang pria dengan rambut keriting berdiri di depan spanduk Institut Teknologi Sepuluh Nopember.
Q115.jpg|1|Ia mengenakan jaket biru tua dan celana abu-abu, dengan ekspresi wajah yang tenang.
Q115.jpg|2|Pria tersebut tampak sedang melihat ke arah spanduk yang terletak di sebelahnya.
Q115.jpg|3|Spanduk tersebut menampilkan tulisan INSTITUT TEKNOLOGI SEPULUH NOPEMBER, FAKULTAS KEDOKTERAN DAN KESEHATAN MEDICS, serta alamat website www.its.ac.id.
Q115.jpg|4|Latar belakangnya adalah area taman yang hijau dengan pepohonan rindang dan tanaman hias di sekitarnya.
Q116.jpg|0|Seorang pria berambut gelap terlihat berjalan di samping papan nama.
Q116.jpg|1|Ia mengenakan kemeja biru tua dan celana abu-abu, dengan ekspresi wajah yang santai.
Q116.jpg|2|Pria tersebut tampak sedang melangkah dengan tangan di saku.
Q116.jpg|3|Papan nama menampilkan tulisan Institut Teknologi Sepuluh Nopember dan Fakultas Kedokteran dan Kesehatan MEDICS beserta daftar prodi dan alamat website www.its.ac.id.
Q116.jpg|4|Latar belakangnya adalah area hijau dengan rumput dan pepohonan rimbun.
Q117.jpg|0|Pemandangan ini menampilkan sebuah papan nama besar yang terletak di luar ruangan, menjadi fokus utama gambar.
Q117.jpg|1|Papan nama tersebut berwarna ungu dengan tulisan putih yang jelas, serta logo kecil berwarna biru dan kuning di bagian atasnya.
Q117.jpg|2|Teks pada papan nama menyebutkan F-DKBD FAKULTAS DESAIN KREATIF DAN BISNIS DIGITAL beserta beberapa program studi seperti Desain Produk dan Manajemen Bisnis.
Q117.jpg|3|Di sekeliling papan nama, terdapat tanaman hijau dan pohon yang memberikan kesan alami dan segar.
Q117.jpg|4|Suasana lingkungan tampak tenang dengan pencahayaan alami yang cukup, mengindikasikan waktu siang hari.
Q118.jpg|0|Satu orang laki-laki terlihat berdiri di depan papan nama fakultas.
Q118.jpg|1|Ia mengenakan jaket biru tua dengan kancing emas dan celana gelap.
Q118.jpg|2|Laki-laki tersebut tampak sedang melihat ke arah kanan gambar dengan ekspresi tenang.
Q118.jpg|3|Papan nama menampilkan tulisan F-DKBD FAKULTAS DESAIN KREATIF DAN BISNIS DIGITAL beserta daftar jurusan seperti Desain Produk dan Manajemen Bisnis.
Q118.jpg|4|Latar belakangnya adalah area taman dengan pepohonan rindang dan pagar besi di sisi kanan.
Q119.jpg|0|Pemandangan ini menampilkan sebuah papan informasi besar yang terletak di luar ruangan, menjadi fokus utama gambar.
Q119.jpg|1|Papan tersebut memiliki desain dua warna dominan, biru dan putih, dengan tulisan berwarna putih dan biru muda yang jelas terbaca.
Q119.jpg|2|Teks pada papan menyebutkan FAKULTAS KEDOKTERAN DAN KESEHATAN MEDICS beserta daftar program studi seperti Teknologi Kedokteran, Kedokteran, dan Pendidikan Profesi Dokter, serta alamat website www.its.ac.id.
Q119.jpg|3|Di sekeliling papan, terdapat beberapa pohon hijau yang memberikan kesan alami dan teduh, serta tanaman rendah di bagian bawahnya.
Q119.jpg|4|Keseluruhan suasana tampak tenang dengan pencahayaan alami yang cukup, mengindikasikan lokasi di area kampus yang asri.
Q120.jpg|0|Spanduk besar berwarna ungu dengan tulisan putih menjadi fokus utama gambar ini, terpasang di area luar Institut Teknologi Sepuluh Nopember (ITS).
Q120.jpg|1|Spanduk tersebut memiliki desain modern dengan logo berbentuk roda gigi dan bunga lotus di bagian atasnya, serta tulisan F-DKBD yang mencolok.
Q120.jpg|2|Teks pada spanduk menyebutkan nama fakultas Fakultas Desain Kreatif dan Bisnis Digital beserta program studinya seperti Desain Produk, Desain Interior, dan Manajemen Bisnis.
Q120.jpg|3|Di sekeliling spanduk terdapat tanaman hijau dan pohon yang memberikan kesan alami dan segar.
Q120.jpg|4|Suasana lingkungan tampak tenang dengan pencahayaan alami yang cukup, menunjukkan hari yang cerah.
Q121.jpg|0|Pemandangan ini menampilkan sebuah papan nama besar yang terletak di area luar Institut Teknologi Sepuluh Nopember (ITS).
Q121.jpg|1|Papan nama tersebut berbentuk persegi panjang dengan warna dominan oranye dan putih, serta memiliki logo institusi di bagian atasnya.
Q121.jpg|2|Teks pada papan nama menyebutkan FV FAKULTAS VOKASI dan daftar jurusan seperti Teknik Infrastruktur Sipil, Teknik Mesin Industri, serta Statistika Bisnis.
Q121.jpg|3|Di sekeliling papan nama terdapat pepohonan hijau dan tanaman rendah yang menambah kesan alami pada area tersebut.
Q121.jpg|4|Suasana lingkungan tampak tenang dengan pencahayaan alami yang cukup, mengindikasikan waktu siang hari.
Q122.jpg|0|Gedung rektorat Institut Teknologi Sepuluh Nopember (ITS) menjadi fokus utama gambar ini, dengan desain arsitektur modern dan dominasi warna putih serta atap merah.
Q122.jpg|1|Bangunan memiliki logo ITS yang mencolok di sisi kanan, berupa lambang berwarna biru dan kuning dengan tulisan REKTORAT di bawahnya.
Q122.jpg|2|Di depan gedung terdapat kolam air mancur yang mengalir ke atas, disertai patung hiasan di tengahnya, serta tiang bendera berkibar di samping kanan.
Q122.jpg|3|Pemandangan dikelilingi oleh pepohonan hijau rimbun dan tanaman tropis yang menambah kesan alami.
Q122.jpg|4|Langit biru cerah dengan awan putih tipis memberikan pencahayaan alami yang menyinari seluruh area, menciptakan suasana tenang dan terbuka.
Q123.jpg|0|Gedung rektorat Institut Teknologi Sepuluh Nopember (ITS) menjadi fokus utama gambar ini, dengan desain arsitektur modern dan fasad berwarna krem.
Q123.jpg|1|Bangunan memiliki atap merah bata yang kontras dengan dindingnya, serta jendela-jendela besar yang simetris.
Q123.jpg|2|Teks REKTORAT terpampang besar di depan gedung menggunakan huruf kapital berwarna perak dengan latar belakang granit abu-abu.
Q123.jpg|3|Di sekelilingnya, terdapat pepohonan rindang dan taman kecil dengan air mancur kecil, menciptakan suasana asri.
Q123.jpg|4|Langit biru cerah dengan sedikit awan menambah kesan terbuka dan tenang pada lingkungan sekitar.
Q124.jpg|0|Patung berbentuk bola dunia yang terbuat dari rangka logam menjadi fokus utama gambar ini.
Q124.jpg|1|Patung tersebut memiliki desain modern dengan garis-garis melengkung yang membentuk jaring-jaring dan bagian-bagian benua yang terlihat transparan.
Q124.jpg|2|Teks ITS World Class University terpampang jelas di tengah patung, menandakan identitas institusi pendidikan tersebut.
Q124.jpg|3|Di sekeliling patung, terdapat area hijau berupa rumput yang dikelilingi oleh trotoar beton, serta beberapa pohon rindang di latar belakang.
Q124.jpg|4|Suasana lingkungan tampak tenang dengan pencahayaan alami dari matahari pagi atau sore hari, memberikan kesan terbuka dan menyambut.
Q125.jpg|0|Patung berbentuk bola dunia yang terbuat dari logam dengan desain terbuka menjadi fokus utama gambar ini.
Q125.jpg|1|Bola dunia tersebut memiliki garis-garis lintang dan bujur yang melingkupi permukaan, serta bagian-bagian benua yang tampak seperti potongan kertas.
Q125.jpg|2|Teks ITS dan World Class University terlihat jelas di sisi depan patung, menandakan identitas institusi.
Q125.jpg|3|Di sekeliling patung, terdapat area hijau berupa rumput yang dikelilingi oleh trotoar beton, dengan pohon-pohon rindang di latar belakang.
Q125.jpg|4|Suasana lingkungan terasa tenang dengan pencahayaan alami dari matahari yang menyinari area tersebut pada siang hari.
Q126.jpg|0|Dua orang laki-laki terlihat dalam gambar, satu sedang mengambil foto dan yang lainnya berpose.
Q126.jpg|1|Pria yang mengambil foto mengenakan kemeja kotak-kotak abu-abu dan hitam dengan celana hitam, sementara pria yang berpose memakai kemeja hitam, celana abu-abu gelap, ikat pinggang hitam, dan sepatu putih.
Q126.jpg|2|Pria yang berpose tersenyum dan membuat gestur tangan, sementara pria di sampingnya fokus menyorotkan kamera ke arahnya.
Q126.jpg|3|Di belakang mereka terdapat tulisan ITS World Class U pada struktur bola dunia besar.
Q126.jpg|4|Latar belakangnya adalah area luar ruangan dengan rumput hijau, tanaman, dan bangunan modern di kejauhan.
Q127.jpg|0|Empat orang perempuan mengenakan seragam biru dan jilbab hitam berpose di depan gedung Institut Teknologi Sepuluh Nopember (ITS), sementara seorang laki-laki dengan pakaian hitam sedang mengambil foto mereka.
Q127.jpg|1|Mereka semua mengenakan jaket biru dengan logo ITS di dada kiri, celana panjang hitam atau biru muda, serta sepatu putih. Salah satu dari mereka memakai kaos abu-abu di bawah jaketnya.
Q127.jpg|2|Perempuan-perempuan tersebut berdiri rapi di tangga batu, tersenyum dan menyesuaikan posisi untuk foto bersama. Laki-laki yang mengambil foto tampak fokus dengan ponselnya.
Q127.jpg|3|Di bagian atas gedung terlihat tulisan INSTITUT TEKNOLOGI SEPULUH NOPEMBER dan logo ITS berwarna hijau, kuning, dan merah. Di depan gedung juga ada kolam air mancur yang mengalir.
Q127.jpg|4|Latar belakangnya adalah area taman dengan pepohonan rindang, jalanan bata merah, dan trotoar bertekstur batu bata. Beberapa tanaman hias dan patung kecil terlihat di sekitar kolam air mancur.
Q128.jpg|0|Satu orang laki-laki terlihat dalam gambar, mengenakan seragam biru dengan logo putih di saku kiri.
Q128.jpg|1|Pakaian yang dikenakan terdiri dari jaket biru, kemeja bergaris abu-abu dan hitam, celana panjang hitam, serta sepatu olahraga hitam putih.
Q128.jpg|2|Laki-laki tersebut berdiri dengan tangan di saku, memandang ke arah kanan dengan ekspresi santai.
Q128.jpg|3|Di sisi kanan bangunan terdapat tulisan R dan logo berbentuk roda gigi yang merupakan ciri khas Institut Teknologi Sepuluh Nopember (ITS).
Q128.jpg|4|Latar belakangnya adalah area taman dengan kolam air mancur, pepohonan rindang, dan bangunan ITS berwarna putih dengan atap oranye di kejauhan.
Q129.jpg|0|Dua orang terlihat berdiri di depan gedung perpustakaan, satu laki-laki dan satu perempuan.
Q129.jpg|1|Keduanya mengenakan seragam akademik berwarna putih dengan aksen biru tua pada bagian kerah dan lengan.
Q129.jpg|2|Mereka tampak sedang berbincang sambil melihat ke arah kanan gambar, dengan ekspresi santai namun fokus.
Q129.jpg|3|Teks PERPUSTAKAAN tercetak jelas dengan huruf kapital berwarna putih di dinding gedung.
Q129.jpg|4|Latar belakangnya adalah area taman dengan rumput hijau yang rapi dan beberapa pohon tinggi di sekitar gedung.
Q130.jpg|0|Dua orang terlihat berdiri di depan gedung perpustakaan, satu laki-laki dan satu perempuan.
Q130.jpg|1|Keduanya mengenakan seragam akademik berwarna putih dengan aksen gelang hitam di pergelangan tangan.
Q130.jpg|2|Mereka tampak sedang berbincang sambil melihat ke arah kanan, dengan ekspresi santai namun fokus.
Q130.jpg|3|Teks PERPUSTAKAAN tercetak jelas di bagian bawah fasad gedung, di atas area pintu masuk.
Q130.jpg|4|Latar belakangnya adalah area taman dengan rumput hijau segar dan beberapa pohon tinggi yang mengelilingi gedung.
Q131.jpg|0|Subjek utama gambar adalah gerbang masuk Institut Teknologi Sepuluh Nopember (ITS) yang terlihat megah dan modern.
Q131.jpg|1|Gerbang tersebut memiliki desain berbentuk huruf ITS besar dengan logo bunga teratai di atasnya, menggunakan warna biru dan putih yang kontras.
Q131.jpg|2|Teks ITS tercetak jelas dengan huruf kapital tebal, disertai lambang khas institusi yang menonjol di sisi kanan gerbang.
Q131.jpg|3|Di sekitar gerbang, terdapat pohon kelapa yang menjulang tinggi, rumput hijau rapi, serta beberapa patung abstrak berwarna merah di area parkir.
Q131.jpg|4|Suasana lingkungan tampak tenang dengan langit cerah sedikit berawan, pencahayaan alami yang menyinari seluruh area dengan kesan formal dan terawat.
Q132.jpg|0|Subjek utama gambar adalah gerbang masuk Institut Teknologi Sepuluh Nopember (ITS) yang terlihat megah dan modern.
Q132.jpg|1|Gerbang tersebut memiliki desain arsitektur yang unik dengan struktur logam berwarna perak dan ornamen berbentuk bunga lotus berwarna kuning di bagian atasnya.
Q132.jpg|2|Teks ITS tercetak jelas dengan huruf kapital berwarna putih pada tiang batu di sisi kanan gerbang, disertai logo institusi yang mencolok.
Q132.jpg|3|Di sekitar gerbang, terdapat pohon kelapa yang menjulang tinggi, tanaman hijau rimbun, serta beberapa patung abstrak berwarna merah di sisi kiri jalan.
Q132.jpg|4|Suasana lingkungan tampak cerah dengan langit biru sedikit berawan, pencahayaan alami yang menyinari area sekitar, dan kesan formal serta terawat dari kawasan institusi ini.
Q133.jpg|0|Satu orang laki-laki terlihat mengendarai sepeda motor di sisi kiri jalan.
Q133.jpg|1|Pengendara mengenakan pakaian gelap dan helm hitam, serta membawa tas kecil berwarna cokelat.
Q133.jpg|2|Ia melaju dengan tenang di jalur yang berada di dekat area taman hijau.
Q133.jpg|3|Terdapat tulisan ITS dalam huruf kapital putih di sebuah tiang batu di sisi kanan jalan, disertai logo bunga teratai dan roda gigi biru.
Q133.jpg|4|Latar belakangnya adalah area perkotaan dengan gedung bertingkat tinggi, pohon kelapa, dan struktur seni metalik berwarna merah di kejauhan.
Q134.jpg|0|Objek utama dalam gambar adalah sebuah monumen besar yang terletak di area taman hijau, berfungsi sebagai pintu masuk Institut Teknologi Sepuluh Nopember (ITS).
Q134.jpg|1|Monumen ini memiliki desain modern dengan dasar berbentuk persegi panjang dari batu bata merah, di atasnya terdapat tulisan ITS berwarna putih dengan latar belakang biru dan logo berbentuk roda gigi yang mengandung simbol bunga teratai.
Q134.jpg|2|Teks INSTITUT TEKNOLOGI SEPULUH NOPEMBER terlihat jelas di bagian belakang monumen, serta tulisan PAKURWON CITY MALL pada bangunan di kejauhan.
Q134.jpg|3|Di sekitar monumen, terdapat tanaman hijau rimbun, semak-semak, dan pohon kelapa yang menjulang tinggi, dengan sebuah mobil putih terparkir di sisi kanan gambar.
Q134.jpg|4|Suasana lingkungan tampak tenang dengan langit cerah berawan dan pencahayaan alami yang menyoroti keseluruhan area, memberikan kesan formal dan terawat.
Q135.jpg|0|Satu orang laki-laki terlihat mengendarai sepeda motor di sisi kanan gambar.
Q135.jpg|1|Pengendara mengenakan helm hitam dan jaket gelap, dengan atribut tambahan berupa payung merah yang terbuka.
Q135.jpg|2|Orang tersebut tampak sedang melintas jalan raya dengan ekspresi fokus pada arah pandangnya.
Q135.jpg|3|Teks INSTITUT TEKNOLOGI SEPULUH NOPEMBER terpampang jelas pada spanduk putih di atas jembatan.
Q135.jpg|4|Latar belakang menunjukkan area perkotaan dengan gedung pencakar langit tinggi, taman hijau di depan, dan kendaraan lain yang melintas.
Q136.jpg|0|Boneka maskot ITS bernama Cak Seno yang berwarna biru dengan aksen kuning dan kacamata tampak menghadap ke depan dalam gambar ini.
Q136.jpg|1|Boneka Cak Seno tersebut mengenakan seragam biru yang menyerupai jas lab, dengan detail seperti lencana kecil di bagian dada.
Q136.jpg|2|Ekspresi boneka Cak Seno terlihat ramah dan ceria, seolah sedang menyapa atau berinteraksi dengan penonton.
Q136.jpg|3|Di bagian atas kepala boneka Cak Seno terdapat simbol yang mengindikasikan identitas institusinya, yakni Institut Teknologi Sepuluh Nopember.
Q136.jpg|4|Latar belakang menunjukkan area kampus dengan bangunan modern, pepohonan hijau, dan kolam air yang tenang, menciptakan suasana akademis yang asri.
